datetime,symbol,open,high,low,close,MA12,MA26,RSI14,ATR14,EMA12,EMA26,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,high_open_dist,open_low_dist,body_size,upper_wick,lower_wick,body_ratio,wick_ratio_upper,wick_ratio_lower,candle_type,candle_type_name,prev_candle_1,prev_candle_2,prev_candle_3
2023-08-14,OANDA:XAUUSD,1913.815,1916.26,1902.73,1907.505,1932.5983333333281,1946.236153846155,36.31949144941428,18.162553868025036,1928.1003391104748,1937.2455643152318,-9.145225204757025,-3.953543122898097,-5.191682081858929,1926.335439890761,1914.7700000000052,1903.2045601092493,2.4449999999999363,11.085000000000036,6.309999999999945,2.4449999999999363,4.775000000000091,0.466371027346634,0.1807095343680666,0.35291943828529937,5,Normal Candle Bearish,6.0,7.0,5.0
2023-08-15,OANDA:XAUUSD,1907.505,1911.71,1896.455,1901.82,1927.8049999999948,1945.3276923076933,34.53495131017695,17.9548714488804,1924.0572100165557,1934.6214484400296,-10.564238423473853,-5.275682183013248,-5.288556240460605,1919.817905715299,1910.102000000005,1900.3860942847111,4.204999999999927,11.050000000000182,5.685000000000173,4.204999999999927,5.365000000000009,0.3726647000983371,0.27564732874466713,0.3516879711569958,5,Normal Candle Bearish,5.0,6.0,7.0
2023-08-16,OANDA:XAUUSD,1901.82,1907.275,1891.875,1892.09,1921.6779166666613,1943.7732692307702,31.667068031883527,17.772380631103236,1919.1391777063163,1931.4709707778052,-12.331793071488846,-6.686904360708367,-5.644888710780479,1921.3896759068246,1905.530000000005,1889.6703240931854,5.455000000000155,9.944999999999936,9.730000000000018,5.455000000000155,0.21499999999991815,0.6318181818181793,0.35422077922078715,0.013961038961033564,5,Normal Candle Bearish,5.0,5.0,6.0
2023-08-17,OANDA:XAUUSD,1892.09,1903.515,1885.085,1889.25,1917.0987499999947,1941.1467307692317,30.86148623553409,17.819353443167294,1914.5408426745753,1928.3434914609306,-13.802648786355348,-8.110053245837763,-5.692595540517585,1919.3265869649026,1900.896000000005,1882.4654130351073,11.425000000000182,7.004999999999882,2.839999999999918,11.425000000000182,4.164999999999964,0.15409658166033144,0.6199131850244245,0.22599023331524412,7,Long Upper Wick Bearish,5.0,5.0,5.0
2023-08-18,OANDA:XAUUSD,1889.25,1896.905,1886.81,1889.545,1913.3349999999948,1938.4123076923086,31.05767587453237,17.26761391151249,1910.6953284169483,1925.4695291304913,-14.774200713542996,-9.44288273937881,-5.331317974164186,1910.7047754490459,1896.042000000005,1881.379224550964,7.654999999999973,2.4400000000000546,0.29500000000007276,7.3599999999999,2.4400000000000546,0.0292223873204628,0.7290737989103397,0.24170381376919742,0,Doji Bullish,7.0,5.0,5.0
2023-08-21,OANDA:XAUUSD,1889.545,1898.825,1884.885,1894.895,1910.0574999999951,1936.083846153847,34.67787755275394,17.029927203547317,1908.2645086604948,1923.2047491948993,-14.940240534404438,-10.542354298383936,-4.397886236020502,1902.7659309899686,1893.5200000000048,1884.2740690100409,9.279999999999973,4.660000000000082,5.349999999999909,3.9300000000000637,4.660000000000082,0.3837876614060178,0.28192252510760746,0.3342898134863747,4,Normal Candle Bullish,0.0,7.0,5.0
2023-08-22,OANDA:XAUUSD,1894.895,1904.55,1889.195,1897.675,1906.3091666666617,1933.8798076923085,36.54256086692757,16.91028954615108,1906.635353481957,1921.3136566619437,-14.678303179986642,-11.369544074704477,-3.3087591052821654,1899.128196274045,1892.6910000000048,1886.2538037259646,9.654999999999973,5.7000000000000455,2.7799999999999727,6.875,5.7000000000000455,0.181048518397914,0.44773689352002555,0.3712145880820605,6,Long Upper Wick Bullish,4.0,0.0,7.0
2023-08-23,OANDA:XAUUSD,1897.675,1920.425,1897.67,1915.41,1904.5445833333285,1931.4371153846164,46.947143222750285,17.327768864283136,1907.9852991001176,1920.876348761059,-12.891049660941462,-11.673845191951873,-1.2172044689895891,1916.5137922342801,1897.3550000000046,1878.196207765729,22.75,0.004999999999881766,17.735000000000127,5.014999999999873,0.004999999999881766,0.7793891452428134,0.22039112283014278,0.00021973192704380538,2,Full Body Bullish,6.0,4.0,0.0
2023-08-24,OANDA:XAUUSD,1915.41,1923.4,1911.845,1916.79,1903.8470833333286,1929.115576923078,47.66618983087942,16.91542823112006,1909.3398684693302,1920.5736562602399,-11.233787790909673,-11.585833711743433,0.35204592083375985,1925.1190019741334,1902.8630000000048,1880.6069980258762,7.990000000000009,3.5650000000000546,1.3799999999998818,6.610000000000127,3.5650000000000546,0.11942881869319551,0.5720467330160183,0.30852444829078624,6,Long Upper Wick Bullish,2.0,6.0,4.0
2023-08-25,OANDA:XAUUSD,1916.79,1922.44,1903.81,1914.425,1903.8033333333285,1926.9953846153855,46.50295980216195,17.037897643182923,1910.1221963971257,1920.1182002409628,-9.996003843837116,-11.26786773816217,1.2718638943250546,1926.8478373098878,1907.8390000000047,1888.8301626901216,5.650000000000091,12.980000000000018,2.365000000000009,5.650000000000091,10.615000000000009,0.12694578636607595,0.3032742887815383,0.5697799248523858,9,Long Lower Wick Bearish,6.0,2.0,6.0
2023-08-28,OANDA:XAUUSD,1914.425,1926.1,1912.835,1920.19,1904.4508333333285,1925.389230769232,49.723808949366244,16.768404954384135,1911.6710892591063,1920.123518741632,-8.452429482525758,-10.704780087034887,2.252350604509129,1928.6130254175707,1912.8980000000047,1897.1829745824386,11.674999999999955,1.5899999999999181,5.7650000000001,5.9099999999998545,1.5899999999999181,0.4346023369770189,0.4455333584621117,0.11986430456086947,6,Long Upper Wick Bullish,9.0,6.0,2.0
2023-08-29,OANDA:XAUUSD,1920.19,1938.235,1914.485,1937.435,1906.419166666662,1924.7246153846168,57.890864754197956,17.267090314785268,1915.6347678346285,1921.4058506866963,-5.771082852067821,-9.718040640041474,3.9469577879736537,1937.8877381091384,1920.8500000000047,1903.812261890871,18.044999999999845,5.705000000000155,17.24499999999989,0.7999999999999545,5.705000000000155,0.7261052631578901,0.033684210526313874,0.24021052631579598,2,Full Body Bullish,6.0,9.0,6.0
2023-08-30,OANDA:XAUUSD,1937.435,1949.115,1934.995,1942.425,1909.3291666666619,1923.8661538461552,59.919741655245105,17.04229814944347,1919.7563420139165,1922.962824709904,-3.206482695987461,-8.415729051230672,5.209246355243211,1949.1052319232308,1926.2530000000047,1903.4007680767786,11.680000000000064,2.4400000000000546,4.990000000000009,6.690000000000055,2.4400000000000546,0.3533994334277597,0.4737960339943342,0.1728045325779061,6,Long Upper Wick Bullish,2.0,6.0,9.0
2023-08-31,OANDA:XAUUSD,1942.425,1947.955,1939.085,1939.855,1912.4987499999952,1922.6205769230785,58.36014254087718,16.45856256734036,1922.8484432425448,1924.214096953615,-1.365653711070081,-7.005713983198554,5.640060272128473,1953.5260586025697,1930.8660000000048,1908.2059413974398,5.529999999999973,3.339999999999918,2.5699999999999363,5.529999999999973,0.7699999999999818,0.2897406989853402,0.6234498308906472,0.08680947012401255,7,Long Upper Wick Bearish,6.0,2.0,6.0
2023-09-01,OANDA:XAUUSD,1939.855,1953.055,1934.47,1939.9,1916.482916666662,1922.4186538461554,58.38056947813541,16.610450955387478,1925.4717596667688,1925.3760156977917,0.09574396897710358,-5.585422392763422,5.681166361740526,1952.0447649781552,1935.9610000000048,1919.8772350218544,13.200000000000045,5.384999999999991,0.04500000000007276,13.154999999999973,5.384999999999991,0.002421307506057179,0.7078288942695694,0.2897497982243734,0,Doji Bullish,7.0,6.0,2.0
2023-09-04,OANDA:XAUUSD,1939.9,1946.335,1936.805,1938.455,1920.5833333333285,1921.6153846153863,57.40670911785689,16.104704458574084,1927.4691812564965,1926.344829349807,1.124351906689526,-4.243467532872833,5.367819439562359,1942.976489535141,1939.6140000000046,1936.2515104648683,6.434999999999945,3.0950000000000273,1.4450000000001637,6.434999999999945,1.6499999999998636,0.1516264428121897,0.675236096537247,0.17313746065056332,7,Long Upper Wick Bearish,0.0,7.0,6.0
2023-09-05,OANDA:XAUUSD,1938.455,1939.035,1925.37,1926.01,1923.6220833333284,1920.0921153846173,49.71492805239202,15.930439854390233,1927.2446918324201,1926.3200271757473,0.9246646566728032,-3.2098410949637053,4.1345057516365085,1948.9340874995146,1937.3290000000047,1925.7239125004949,0.5800000000001546,13.085000000000036,12.444999999999936,0.5800000000001546,0.6400000000001,0.9107208196121305,0.04244420051226831,0.04683497987560125,3,Full Body Bearish,7.0,0.0,7.0
2023-09-06,OANDA:XAUUSD,1926.01,1929.245,1915.345,1916.49,1925.4216666666618,1919.026346153848,44.772889622836,15.785408436219493,1925.5901238582017,1925.5918770145809,-0.001753156379209031,-2.568223507246806,2.566470350867597,1950.9487526137084,1932.1420000000048,1913.3352473863013,3.2349999999999,10.664999999999964,9.519999999999982,3.2349999999999,1.1449999999999818,0.6848920863309407,0.23273381294963538,0.08237410071942396,5,Normal Candle Bearish,3.0,7.0,0.0
2023-09-07,OANDA:XAUUSD,1916.49,1923.67,1916.27,1919.66,1927.2537499999953,1918.447500000002,46.673822381960264,15.18645069077525,1924.677797110786,1925.1524787172045,-0.47468160641847135,-2.149515127081139,1.6748335206626677,1947.2207358457629,1928.103000000005,1908.9852641542473,7.180000000000064,0.22000000000002728,3.1700000000000728,4.009999999999991,0.22000000000002728,0.42837837837838294,0.541891891891884,0.02972972972973305,6,Long Upper Wick Bullish,5.0,3.0,7.0
2023-09-08,OANDA:XAUUSD,1919.66,1929.75,1917.385,1919.085,1927.5599999999952,1917.8651923076943,46.362097993922944,14.984918498577018,1923.8173667860497,1924.7030358492634,-0.8856690632137543,-1.8967459143076622,1.0110768510939079,1939.7478980217413,1923.9400000000053,1908.1321019782692,10.089999999999918,2.275000000000091,0.5750000000000455,10.089999999999918,1.7000000000000455,0.046502224019413264,0.8160129397492851,0.1374848362313016,1,Doji Bearish,6.0,5.0,3.0
2023-09-11,OANDA:XAUUSD,1919.085,1930.78,1916.63,1922.38,1928.0258333333286,1917.0853846153866,48.48534474058332,14.925281462964364,1923.5962334343496,1924.5309591196883,-0.9347256853386625,-1.7043418685138623,0.7696161831751998,1927.2013755194766,1920.7250000000051,1914.2486244805336,11.694999999999936,2.4549999999999272,3.2950000000000728,8.399999999999864,2.4549999999999272,0.23286219081272824,0.5936395759717276,0.17349823321554422,6,Long Upper Wick Bullish,1.0,6.0,5.0
2023-09-12,OANDA:XAUUSD,1922.38,1924.555,1907.62,1913.43,1927.942916666662,1916.1948076923097,43.45372309148964,15.06883278703835,1922.0321975213728,1923.7086658515632,-1.676468330190346,-1.698767160849159,0.022298830658812996,1924.279507052278,1918.209000000005,1912.1384929477322,2.1749999999999545,14.760000000000218,8.950000000000045,2.1749999999999545,5.810000000000173,0.5284912902273371,0.12843224092116517,0.3430764688514977,5,Normal Candle Bearish,6.0,1.0,6.0
2023-09-13,OANDA:XAUUSD,1913.43,1915.815,1905.695,1908.32,1926.9537499999954,1915.5471153846172,40.847308587565585,14.715344730821332,1919.9226286719309,1922.5687646773733,-2.646136005442486,-1.8882409297678244,-0.7578950756746614,1926.6765404701412,1916.575000000005,1906.473459529869,2.384999999999991,7.735000000000127,5.110000000000127,2.384999999999991,2.625,0.5049407114624572,0.23567193675888962,0.2593873517786531,5,Normal Candle Bearish,5.0,6.0,1.0
2023-09-14,OANDA:XAUUSD,1908.32,1912.97,1901.05,1910.72,1924.7274999999954,1915.384423076925,42.589060009600225,14.515677250048386,1918.5068396454799,1921.6910784049753,-3.184238759495429,-2.1474404957133455,-1.0367982637820834,1925.2303894819622,1914.787000000005,1904.3436105180479,4.650000000000091,7.269999999999982,2.400000000000091,2.25,7.269999999999982,0.20134228187920103,0.18875838926174382,0.6098993288590552,8,Long Lower Wick Bullish,5.0,5.0,6.0
2023-09-15,OANDA:XAUUSD,1910.72,1930.475,1909.865,1923.92,1923.1854166666624,1915.8267307692329,51.114872707546546,14.950986017902066,1919.3396335461753,1921.8561837083105,-2.5165501621352178,-2.22126242899772,-0.2952877331374979,1928.294938396753,1915.7540000000051,1903.2130616032573,19.75499999999988,0.8550000000000182,13.200000000000045,6.554999999999836,0.8550000000000182,0.6404657933042266,0.3180494905385671,0.04148471615720632,4,Normal Candle Bullish,8.0,5.0,5.0
2023-09-18,OANDA:XAUUSD,1923.92,1934.29,1922.65,1933.695,1922.672083333329,1916.591346153848,56.2913684130653,14.714487016623337,1921.5481514621483,1922.7331330632505,-1.1849816011022085,-2.0140062634186178,0.8290246623164093,1936.9688058207553,1918.0170000000053,1899.0651941792553,10.36999999999989,1.2699999999999818,9.774999999999864,0.5950000000000273,1.2699999999999818,0.839776632302403,0.051116838487975415,0.10910652920962162,2,Full Body Bullish,4.0,8.0,5.0
2023-09-19,OANDA:XAUUSD,1933.695,1937.43,1929.8,1931.36,1921.9604166666622,1917.5088461538483,54.79863032766872,14.208452229721678,1923.0576666218178,1923.3721602437504,-0.31449362193257,-1.6741037351214083,1.3596101131888383,1942.4195660921148,1921.6030000000053,1900.7864339078958,3.7350000000001273,3.894999999999982,2.3350000000000364,3.7350000000001273,1.5599999999999454,0.30602883355176974,0.4895150720838891,0.20445609436434117,7,Long Upper Wick Bearish,2.0,4.0,8.0
2023-09-20,OANDA:XAUUSD,1931.36,1947.465,1927.995,1930.62,1921.3074999999956,1918.6165384615406,54.30712510354566,14.584277070455844,1924.2211025261536,1923.9090372627318,0.3120652634218004,-1.2768699354127666,1.588935198834567,1942.726060459073,1926.0630000000056,1909.399939540938,16.105000000000018,3.365000000000009,0.7400000000000091,16.105000000000018,2.625,0.03800719054956384,0.8271700051361066,0.13482280431432955,1,Doji Bearish,7.0,2.0,4.0
2023-09-21,OANDA:XAUUSD,1930.62,1931.685,1913.94,1920.085,1920.8137499999957,1919.6932692307714,47.7419529509553,14.810042993994704,1923.5847790605915,1923.6257752432703,-0.040996182678782134,-1.0296951848659697,0.9886990021871875,1938.1285529610388,1927.9360000000056,1917.7434470389724,1.0650000000000546,16.679999999999836,10.534999999999854,1.0650000000000546,6.144999999999982,0.5936883629191276,0.060016906170755766,0.34629473091011664,5,Normal Candle Bearish,1.0,7.0,2.0
2023-09-22,OANDA:XAUUSD,1920.085,1929.15,1919.855,1925.43,1921.5587499999956,1921.08480769231,50.97984131885396,14.416111351566515,1923.8686592051158,1923.7594215215465,0.10923768356929031,-0.8019086111789177,0.911146294748208,1938.0178130792701,1928.2380000000055,1918.458186920741,9.065000000000055,0.2300000000000182,5.345000000000027,3.7200000000000273,0.2300000000000182,0.575040344271112,0.4002151694459385,0.024744486282949583,6,Long Upper Wick Bullish,5.0,1.0,7.0
2023-09-25,OANDA:XAUUSD,1925.43,1927.245,1915.23,1916.015,1921.2549999999956,1922.102884615387,45.61812949857734,14.244603397883184,1922.6604039427903,1923.1857606680987,-0.5253567253084839,-0.7465982340048309,0.22124150869634707,1936.590223747266,1924.7020000000055,1912.813776252745,1.8149999999998272,10.200000000000045,9.414999999999964,1.8149999999998272,0.7850000000000819,0.7836038285476541,0.15106117353307086,0.06533499791927509,3,Full Body Bearish,6.0,5.0,1.0
2023-09-26,OANDA:XAUUSD,1916.015,1916.84,1899.155,1900.67,1919.7204166666622,1922.3250000000023,38.50924795209904,14.490346012320094,1919.2772648746686,1921.5179265445358,-2.2406616698672224,-1.0454109211773093,-1.195250748689913,1938.98937969929,1918.5640000000058,1898.1386203007214,0.8249999999998181,16.860000000000127,15.345000000000027,0.8249999999998181,1.5150000000001,0.8676844783715055,0.04664970313824261,0.0856658184902519,3,Full Body Bearish,3.0,6.0,5.0
2023-09-27,OANDA:XAUUSD,1900.67,1903.97,1872.58,1874.835,1915.7583333333287,1921.4465384615407,30.025613449588235,15.697464154297236,1912.439993355489,1918.0599319856813,-5.619938630192337,-1.960316462980315,-3.6596221672120217,1943.914316853752,1907.4070000000058,1870.8996831462596,3.2999999999999545,28.090000000000146,25.835000000000036,3.2999999999999545,2.255000000000109,0.8230328129977685,0.10512902198152099,0.07183816502071048,3,Full Body Bearish,3.0,3.0,6.0
2023-09-28,OANDA:XAUUSD,1874.835,1879.685,1857.71,1864.795,1911.7054166666621,1919.4998076923098,27.490969833676758,16.145859571847428,1905.1099943777215,1914.1143814682234,-9.00438709050195,-3.369130588484642,-5.635256502017308,1942.9076449100958,1896.3490000000056,1849.7903550899155,4.849999999999909,17.125,10.039999999999964,4.849999999999909,7.085000000000036,0.45688282138794106,0.22070534698520725,0.32241183162685166,5,Normal Candle Bearish,3.0,3.0,3.0
2023-09-29,OANDA:XAUUSD,1864.795,1879.89,1846.335,1848.82,1906.7470833333289,1916.885576923079,24.016933140740754,17.38936960242976,1896.4499952426875,1909.2777606187253,-12.82776537603786,-5.260857545995286,-7.566907830042574,1929.5995612240868,1881.0270000000055,1832.4544387759242,15.095000000000027,18.460000000000036,15.975000000000136,15.095000000000027,2.4849999999999,0.47608404112651187,0.4498584413649232,0.0740575175085649,7,Long Upper Wick Bearish,5.0,3.0,3.0
2023-10-02,OANDA:XAUUSD,1848.82,1848.995,1827.225,1827.89,1899.8445833333287,1913.5573076923097,20.382655167183323,17.702271773684775,1885.9023036668893,1903.2490376099308,-17.3467339430415,-7.678032825404529,-9.66870111763697,1912.3533605926073,1863.4020000000055,1814.4506394074037,0.17499999999995453,21.595000000000027,20.929999999999836,0.17499999999995453,0.665000000000191,0.9614147909967778,0.008038585209001133,0.030546623794221017,3,Full Body Bearish,7.0,5.0,3.0
2023-10-03,OANDA:XAUUSD,1827.89,1833.425,1815.32,1822.905,1891.426666666662,1909.8155769230787,19.621094610829097,17.731038075564435,1876.2104107950602,1897.2976274166026,-21.08721662154244,-10.359869584632111,-10.727347036910327,1888.2164994998031,1847.8490000000056,1807.481500500208,5.5349999999998545,12.570000000000164,4.985000000000127,5.5349999999998545,7.585000000000036,0.27533830433582557,0.30571665285831806,0.4189450428058563,9,Long Lower Wick Bearish,3.0,7.0,5.0
2023-10-04,OANDA:XAUUSD,1822.905,1830.675,1816.64,1821.315,1882.061666666662,1905.349423076925,19.372469315493394,17.46703535588125,1867.7649629804355,1891.6692846450023,-23.90432166456685,-13.06876000061906,-10.835561663947791,1871.0843535570239,1837.1450000000054,1803.205646442987,7.769999999999982,6.264999999999873,1.5899999999999181,7.769999999999982,4.6749999999999545,0.11328820805129566,0.5536159600997551,0.33309583184894925,7,Long Upper Wick Bearish,9.0,3.0,7.0
2023-10-05,OANDA:XAUUSD,1821.315,1829.225,1813.03,1820.3,1872.8066666666618,1900.6523076923097,19.205170124813833,17.376175687604015,1860.4626609834454,1886.3826709675948,-25.920009984149374,-15.639009997325122,-10.280999986824252,1849.4708942487405,1828.2460000000053,1807.0211057512702,7.9099999999998545,8.285000000000082,1.0150000000001,7.9099999999998545,7.269999999999982,0.06267366471133708,0.4884223525779491,0.4489039827107138,1,Doji Bearish,7.0,9.0,3.0
2023-10-06,OANDA:XAUUSD,1820.3,1834.92,1810.465,1832.035,1864.5912499999952,1896.5053846153864,27.049223046566173,17.88180599563231,1856.0891746783,1882.3569175625878,-26.267742884287827,-17.764756574717662,-8.502986309570165,1833.7361450688575,1824.8890000000054,1816.0418549311532,14.620000000000118,9.835000000000036,11.735000000000127,2.884999999999991,9.835000000000036,0.47986096912697007,0.11797178491106002,0.4021672459619699,8,Long Lower Wick Bullish,1.0,7.0,9.0
2023-10-09,OANDA:XAUUSD,1832.035,1863.55,1832.035,1861.405,1859.7012499999953,1893.486346153848,42.179429460722965,18.85560556737285,1856.9069939585615,1880.8049236690629,-23.89792971050133,-18.991391201874396,-4.906538508626934,1862.5448826423285,1831.5920000000053,1800.6391173576822,31.514999999999873,0.0,29.36999999999989,2.144999999999982,0.0,0.9319371727748694,0.06806282722513059,0.0,2,Full Body Bullish,8.0,1.0,7.0
2023-10-10,OANDA:XAUUSD,1861.405,1865.46,1853.045,1860.46,1854.2870833333284,1890.4865384615402,41.87846292460533,18.395562312560504,1857.453610272629,1879.2978922861694,-21.84428201354035,-19.561969364207588,-2.282312649332763,1875.6917745609396,1839.1030000000053,1802.514225439071,4.055000000000064,8.3599999999999,0.9449999999999363,4.055000000000064,7.414999999999964,0.0761175996778042,0.32662102295610757,0.5972613773660882,1,Doji Bearish,2.0,8.0,1.0
2023-10-11,OANDA:XAUUSD,1860.46,1877.27,1858.68,1874.055,1850.790416666662,1888.4882692307708,47.66407727033491,18.409450718806177,1860.007670230686,1878.9095298946013,-18.901859663915275,-19.429947424149127,0.5280877602338521,1889.8738877117316,1849.6510000000053,1809.428112288279,16.809999999999945,1.7799999999999727,13.595000000000027,3.214999999999918,1.7799999999999727,0.7313071543840821,0.17294244217320776,0.09575040344271009,2,Full Body Bullish,1.0,2.0,8.0
2023-10-12,OANDA:XAUUSD,1874.055,1885.16,1867.965,1868.835,1848.1374999999953,1886.6553846153863,45.779727296358885,18.322704238891465,1861.3657209644266,1878.1632684209271,-16.797547456500524,-18.903467430619408,2.1059199741188834,1888.4477408697892,1859.3580000000052,1830.2682591302212,11.105000000000018,6.0900000000001455,5.220000000000027,11.105000000000018,0.8700000000001182,0.3035766211107867,0.6458272753707422,0.05059610351847106,7,Long Upper Wick Bearish,2.0,1.0,2.0
2023-10-13,OANDA:XAUUSD,1868.835,1932.93,1868.835,1932.365,1852.931666666662,1887.14403846154,64.28552140255636,21.592153936113505,1872.2886869698993,1882.1782115008584,-9.88952453095908,-17.10067885068734,7.211154319728262,1933.298077030338,1879.4240000000052,1825.5499229696725,64.09500000000003,0.0,63.52999999999997,0.5650000000000546,0.0,0.9911849598252586,0.008815040174741468,0.0,2,Full Body Bullish,7.0,2.0,1.0
2023-10-16,OANDA:XAUUSD,1932.365,1932.365,1908.235,1920.165,1857.5458333333288,1887.1855769230785,60.047103729243325,21.773428654962547,1879.6542735899147,1884.99204768598,-5.337774096065232,-14.74809789976292,9.410323803697688,1949.6404672931048,1891.1760000000054,1832.711532706906,0.0,24.13000000000011,12.200000000000045,0.0,11.930000000000064,0.5055946953999167,0.0,0.4944053046000833,9,Long Lower Wick Bearish,2.0,7.0,2.0
2023-10-17,OANDA:XAUUSD,1920.165,1931.635,1912.46,1923.23,1863.7466666666621,1887.218269230771,60.74729311662417,21.587826608179505,1886.3582314991586,1887.8244885981296,-1.4662570989710275,-12.091729739604542,10.625472640633514,1957.160995497597,1903.7300000000055,1850.299004502414,11.470000000000027,7.704999999999927,3.0650000000000546,8.404999999999973,7.704999999999927,0.15984354628422748,0.4383311603650583,0.40182529335071426,6,Long Upper Wick Bullish,9.0,2.0,7.0
2023-10-18,OANDA:XAUUSD,1923.23,1962.675,1923.23,1947.815,1873.740416666662,1888.540769230771,65.90836082477686,22.863338993309533,1895.8131189608266,1892.2682301834534,3.5448887773732167,-8.96440603620899,12.509294813582207,1971.7238119889118,1918.4820000000054,1865.240188011099,39.444999999999936,0.0,24.585000000000036,14.8599999999999,0.0,0.6232729116491337,0.3767270883508664,0.0,4,Normal Candle Bullish,6.0,9.0,2.0
2023-10-19,OANDA:XAUUSD,1947.815,1977.74,1945.28,1974.075,1886.337916666662,1891.0698076923095,70.38713857645102,23.548814779501715,1907.8534083514687,1898.327990910605,9.525417440863748,-5.266441340794442,14.79185878165819,1979.0676144938393,1939.5300000000054,1899.9923855061716,29.924999999999955,2.535000000000082,26.25999999999999,3.6649999999999636,2.535000000000082,0.8089956869993826,0.11290819470116942,0.0780961182994479,2,Full Body Bullish,4.0,6.0,9.0
2023-10-20,OANDA:XAUUSD,1974.075,1997.26,1972.06,1980.9,1899.6366666666624,1893.7690384615403,71.43741066025669,23.66675658096588,1919.091345528166,1904.444436028338,14.64690949982787,-1.283771172669979,15.93068067249785,1999.381105375039,1949.2370000000053,1899.0928946249717,23.184999999999945,2.0150000000001,6.8250000000000455,16.3599999999999,2.0150000000001,0.27083333333333465,0.649206349206344,0.07996031746032128,6,Long Upper Wick Bullish,2.0,4.0,6.0
2023-10-23,OANDA:XAUUSD,1980.9,1982.875,1964.425,1972.84,1912.348333333329,1895.6505769230787,68.35419644616175,23.294131110896892,1927.3603692930635,1909.510774100313,17.849595192750485,2.542902100414114,15.30669309233637,2002.6674862877503,1959.7720000000052,1916.87651371226,1.974999999999909,16.475000000000136,8.060000000000173,1.974999999999909,8.414999999999964,0.4368563685636939,0.10704607046069942,0.45609756097560666,9,Long Lower Wick Bearish,6.0,2.0,4.0
2023-10-24,OANDA:XAUUSD,1972.84,1980.9,1953.635,1971.025,1923.9308333333292,1897.086346153848,67.6461732288011,23.57776460297569,1934.0780047864384,1914.0673834262159,20.010621360222558,6.036445952375804,13.974175407846754,1991.8604166782968,1969.3310000000051,1946.8015833217135,8.060000000000173,19.204999999999927,1.8149999999998272,8.060000000000173,17.3900000000001,0.066568861177327,0.2956170915092662,0.6378140473134067,1,Doji Bearish,9.0,6.0,2.0
2023-10-25,OANDA:XAUUSD,1971.025,1987.31,1963.035,1979.96,1933.8104166666626,1898.9555769230788,69.33037233098354,23.62756713133456,1941.1367732808326,1918.948317987237,22.188455293595553,9.266847820619754,12.921607472975799,1983.6515372308265,1975.760000000005,1967.8684627691835,16.284999999999854,7.990000000000009,8.934999999999945,7.349999999999909,7.990000000000009,0.36807415036045293,0.3027806385169907,0.3291452111225563,4,Normal Candle Bullish,1.0,9.0,6.0
2023-10-26,OANDA:XAUUSD,1979.96,1993.545,1971.89,1984.95,1944.1845833333293,1901.045192307694,70.26143404825277,23.486669479096374,1947.877269699166,1923.837331469664,24.039938229502013,12.221465902396206,11.818472327105807,1988.3584044277716,1977.935000000005,1967.5115955722383,13.585000000000036,8.069999999999936,4.990000000000009,8.595000000000027,8.069999999999936,0.2304317709535911,0.3969060263218674,0.37266220272454154,4,Normal Candle Bullish,4.0,1.0,9.0
2023-10-27,OANDA:XAUUSD,1984.95,2009.565,1976.92,2006.02,1955.1816666666627,1904.350384615386,73.86871089668165,24.140835944875203,1956.8223051300636,1929.924936545985,26.89736858407855,15.156646438732675,11.740722145345874,2008.0919635312734,1982.959000000005,1957.8260364687367,24.61500000000001,8.029999999999973,21.069999999999936,3.5450000000000728,8.029999999999973,0.6454280900597319,0.10859243375708606,0.24597947618318203,4,Normal Candle Bullish,4.0,4.0,1.0
2023-10-30,OANDA:XAUUSD,2006.02,2006.845,1990.97,1996.26,1965.8004166666626,1907.074615384617,69.6539296351594,23.55041909166983,1962.8896428023615,1934.838644949986,28.05099785237553,17.735516721461245,10.315481130914286,2012.2097332762323,1987.643000000005,1963.0762667237777,0.8250000000000455,15.049999999999955,9.759999999999991,0.8250000000000455,5.289999999999964,0.6148031496062987,0.05196850393701074,0.33322834645669064,5,Normal Candle Bearish,4.0,4.0,4.0
2023-10-31,OANDA:XAUUSD,1996.26,2007.99,1978.9,1983.9,1970.094999999996,1909.6855769230785,64.62507677246396,23.94610344226484,1966.122005448152,1938.4728193981352,27.64918605001685,19.718250587172367,7.930935462844484,2009.3826441099986,1990.218000000005,1971.0533558900115,11.730000000000018,17.3599999999999,12.3599999999999,11.730000000000018,5.0,0.4248882777586777,0.40323135097971985,0.1718803712616024,7,Long Upper Wick Bearish,5.0,4.0,4.0
2023-11-01,OANDA:XAUUSD,1983.9,1992.085,1969.91,1982.355,1975.2774999999958,1912.8273076923094,64.003036388956,23.819596053531633,1968.6193892253596,1941.7233512945697,26.896037930789817,21.15380805589586,5.742229874893958,2008.908149987355,1990.6970000000051,1972.4858500126552,8.184999999999945,13.990000000000009,1.5450000000000728,8.184999999999945,12.444999999999936,0.0696730552423935,0.36910935738444023,0.5612175873731663,1,Doji Bearish,7.0,5.0,4.0
